name	description	p-value	q-value	phenotype	genes
GO:0048662	negative regulation of smooth muscle cell proliferation	0.00947165362427582	0.00947165362427582	1	CDKN1B,CDKN1A,PTEN
GO:0048701	embryonic cranial skeleton morphogenesis	0.000759661484584085	0.000759661484584085	1	FGFR2,PDGFRA,TGFBR2,SMAD2,SETD2
GO:0048704	embryonic skeletal system morphogenesis	0.000765549827261433	0.000765549827261433	1	FGFR2,PDGFRA,TGFBR2,CTNNB1,SMAD2,SETD2
GO:0048705	skeletal system morphogenesis	0.000288326141397593	0.000288326141397593	1	FGFR2,FGFR3,SOX9,PDGFRA,ARID5B,TGFBR2,CTNNB1,AXIN2,SMAD2,SETD2
GO:0048706	embryonic skeletal system development	0.00212617570253087	0.00212617570253087	1	FGFR2,ACVR2A,PDGFRA,TGFBR2,CTNNB1,SMAD2,SETD2
GO:0048709	oligodendrocyte differentiation	0.00173070862199262	0.00173070862199262	1	ERCC2,CDKN2C,SOX9,NOTCH1,CTNNB1,PTEN,NF1,MTOR
GO:0048732	gland development	3.19077615555079e-12	3.19077615555079e-12	1	HGF,CDH1,FGFR2,EZH2,GATA3,FBXW7,CCND1,CDKN1B,STK11,PIK3CA,SOX9,FOXA1,PDGFRA,TBX3,BRCA2,SMAD4,AKT1,EGFR,NOTCH1,ATM,ARID5B,BRAF,ARHGAP35,ELF3,TGFBR2,CTNNB1,AR,ASXL1,SMAD2,ERBB4,WT1,NF1,CEBPA
GO:0048736	appendage development	0.033065185676915	0.033065185676915	1	FGFR2,ATRX,SOX9,TBX3,SMAD4,NOTCH1,CTNNB1
GO:0048738	cardiac muscle tissue development	6.13759743938879e-05	6.13759743938879e-05	1	MAP2K4,FGFR2,PDGFRA,TBX3,SMAD4,NOTCH1,RUNX1,ERBB4,WT1,MTOR
GO:0048754	branching morphogenesis of an epithelial tube	0.000456200742300722	0.000456200742300722	1	FGFR2,SOX9,FOXA1,KRAS,TBX3,SMAD4,NOTCH1,TGFBR2,CTNNB1,AR,WT1
GO:0048762	mesenchymal cell differentiation	1.51567244957078e-13	1.51567244957078e-13	1	HGF,EPHA3,FGFR2,EZH2,GATA3,SOX9,FOXA2,FOXA1,TBX3,SMAD4,NOTCH1,TGFBR2,CTNNB1,AXIN2,PTEN,SMAD2,ERBB4,MTOR
GO:0048771	tissue remodeling	0.0572369888049176	0.0572369888049176	1	TP53,EGFR,RUNX1,ELF3,CTNNB1,NF1
GO:0048806	genitalia development	0.00194801640781708	0.00194801640781708	1	PDGFRA,TBX3,CTNNB1,AR,PTPN11,WT1
GO:0048839	inner ear development	0.0275318944414413	0.0275318944414413	1	FGFR2,GATA3,CDKN1B,SOX9,TBX3,NOTCH1,PTPN11,CEBPA
GO:0048844	artery morphogenesis	0.0106188637183401	0.0106188637183401	1	NOTCH1,TGFBR2,NF1
GO:0048863	stem cell differentiation	1.88481256777347e-06	1.88481256777347e-06	1	FGFR2,ERCC2,EZH2,NFE2L2,SOX9,FOXA1,PDGFRA,TBX3,TP53,SMAD4,NOTCH1,KIT,TGFBR2,SOX17,CDK12,CTNNB1,ERBB4,SETD2
GO:0048872	homeostasis of number of cells	7.81987026966805e-05	7.81987026966805e-05	1	ERCC2,PPP2R1A,EZH2,GATA3,ACVR2A,FLT3,SOX9,KRAS,ACVR1B,RB1,AKT1,NOTCH1,KIT,BAP1,ASXL1,PTPN11,NF1
GO:0048880	sensory system development	0.101278064999876	0.101278064999876	1	GATA3,CDKN1B,SOX9,PDGFRA,EGFR,NOTCH1,ARHGAP35,TGFBR2,CTNNB1,WT1,NF1
GO:0050670	regulation of lymphocyte proliferation	0.0675890508008191	0.0675890508008191	1	MAPK8IP1,CDKN1A,TLR4,CDKN2A,ATM,TGFBR2,CTNNB1
GO:0050678	regulation of epithelial cell proliferation	1.10154234152502e-05	1.10154234152502e-05	1	FGFR2,GATA3,FBXW7,CCND1,CDKN1B,STK11,SOX9,BRCA2,RB1,AKT1,EGFR,NOTCH1,CTNNB1,AR,EGR3,NF1,NRAS,EPPK1
GO:0050679	positive regulation of epithelial cell proliferation	0.00262798785368316	0.00262798785368316	1	FGFR2,CCND1,SOX9,AKT1,EGFR,NOTCH1,CTNNB1,AR,EGR3,NF1,NRAS
GO:0050680	negative regulation of epithelial cell proliferation	2.13065000679411e-05	2.13065000679411e-05	1	FGFR2,GATA3,FBXW7,CDKN1B,STK11,SOX9,BRCA2,RB1,NOTCH1,AR,NF1,EPPK1
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	6.08648064210059e-06	6.08648064210059e-06	1	HGF,FGFR3,PPP2R1A,FBXW7,FLT3,TP53,EGFR,KIT,ERBB4,PTPN11,MTOR
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	3.95705094454792e-05	3.95705094454792e-05	1	HGF,FGFR3,FBXW7,FLT3,TP53,KIT,ERBB4,PTPN11,MTOR
GO:0050767	regulation of neurogenesis	0.115102439050888	0.115102439050888	1	CDH1,EZH2,STK11,KRAS,RB1,TP53,EGFR,NOTCH1,KIT,BRAF,CTNNB1,PTEN,NF1,MTOR
GO:0050768	negative regulation of neurogenesis	0.046873673433481	0.046873673433481	1	CDH1,RB1,TP53,NOTCH1,CTNNB1,PTEN,NF1
GO:0050817	coagulation	0.028481153547749	0.028481153547749	1	PIK3CG,NFE2L2,PIK3CA,FOXA2,PDGFRA,TLR4
GO:0050821	protein stabilization	3.27994299543038e-06	3.27994299543038e-06	1	EP300,FBXW7,RPL5,USP9X,VHL,TP53,PIK3R1,TAF1,CDKN2A,SOX17,PTEN,NPM1,CHEK2
GO:0050866	negative regulation of cell activation	0.014276623248894	0.014276623248894	1	CBFB,PDGFRA,CDKN2A,ATM,RUNX1
GO:0050868	negative regulation of T cell activation	0.0565407940048782	0.0565407940048782	1	CBFB,CDKN2A,RUNX1
GO:0050870	positive regulation of T cell activation	1.34869756197869e-05	1.34869756197869e-05	1	CBFB,EPHB6,GATA3,ARID1A,PIK3CA,AKT1,RUNX1,TGFBR2,PBRM1,PTPN11,EGR3,MTOR
GO:0050878	regulation of body fluid levels	0.025848044801154	0.025848044801154	1	PIK3CG,CCND1,NFE2L2,PIK3CA,FOXA2,PDGFRA,TLR4,EGFR,ERBB4
GO:0050890	cognition	0.149824326003632	0.149824326003632	1	EP300,KRAS,EGFR,KIT,BRAF,PTEN,NF1
GO:0051053	negative regulation of DNA metabolic process	0.00811526178321928	0.00811526178321928	1	POLQ,GATA3,CDKN1A,TP53,ATM,ATR
GO:0051056	regulation of small GTPase mediated signal transduction	0.297802007725059	0.297802007725059	1	PIK3CG,KRAS,NOTCH1,ARHGAP35,NF1
GO:0051091	positive regulation of DNA-binding transcription factor activity	2.65515604462913e-05	2.65515604462913e-05	1	EP300,FOXA1,TLR4,AKT1,TAF1,ARID5B,KIT,AR,PTEN,NPM1
GO:0051092	positive regulation of NF-kappaB transcription factor activity	0.0998120887276813	0.0998120887276813	1	TLR4,AR,NPM1
GO:0051098	regulation of binding	0.00043173747642467	0.00043173747642467	1	GATA3,USP9X,CDKN1A,RB1,AKT1,TAF1,NSD1,SMAD2,LRRK2
GO:0051099	positive regulation of binding	0.00763091223875744	0.00763091223875744	1	GATA3,USP9X,RB1,TAF1,LRRK2
GO:0051100	negative regulation of binding	0.082659364645294	0.082659364645294	1	CDKN1A,AKT1,LRRK2
GO:0051101	regulation of DNA binding	0.046873673433481	0.046873673433481	1	GATA3,RB1,NSD1
GO:0051145	smooth muscle cell differentiation	0.010004711690555	0.010004711690555	1	FGFR2,SOX9,TBX3,NOTCH1,KIT,CTNNB1
GO:0051146	striated muscle cell differentiation	0.0707195663696711	0.0707195663696711	1	MAP2K4,EZH2,KRAS,PDGFRA,TBX3,RB1,SMAD4,AKT1,NOTCH1,WT1,MTOR
GO:0051147	regulation of muscle cell differentiation	0.0157206185390151	0.0157206185390151	1	FGFR2,EZH2,SMAD4,NOTCH1,KIT,MTOR
GO:0051150	regulation of smooth muscle cell differentiation	0.00373598624993098	0.00373598624993098	1	FGFR2,NOTCH1,KIT
GO:0051168	nuclear export	0.0533271641005911	0.0533271641005911	1	CDKN1B,CDKN2A,PTPN11,NPM1,SETD2
GO:0051170	import into nucleus	0.0291154303194568	0.0291154303194568	1	CDH1,EP300,CDKN1A,TP53,AKT1,PIK3R1,NOTCH1,LRRK2,NF1
GO:0051177	meiotic sister chromatid cohesion	0.000375990769447849	0.000375990769447849	1	SMC1A,PPP2R1A,SMC3,RAD21
GO:0051216	cartilage development	0.0146746343213081	0.0146746343213081	1	FGFR3,GATA3,SOX9,RB1,RUNX1,TGFBR2,CTNNB1,AXIN2,PTPN11
GO:0051222	positive regulation of protein transport	0.0686036389578445	0.0686036389578445	1	CDH1,EP300,TLR4,PIK3R1,EGFR
GO:0051225	spindle assembly	0.000932530172011056	0.000932530172011056	1	SMC1A,STAG2,SMC3,NCOR1,PTEN,CHEK2
GO:0051236	establishment of RNA localization	0.0276767979757146	0.0276767979757146	1	ATM,TGFBR2,ATR,SETD2
GO:0051250	negative regulation of lymphocyte activation	0.0214922032293963	0.0214922032293963	1	CBFB,CDKN2A,ATM,RUNX1
GO:0051251	positive regulation of lymphocyte activation	9.35076438748463e-05	9.35076438748463e-05	1	CBFB,EPHB6,GATA3,ARID1A,PIK3CA,CDKN1A,TLR4,AKT1,RUNX1,TGFBR2,PBRM1,PTPN11,EGR3,MTOR
GO:0051261	protein depolymerization	0.0580691035661341	0.0580691035661341	1	NAV3,PIK3CA,APC
GO:0051298	centrosome duplication	0.0360535927850638	0.0360535927850638	1	BRCA1,BRCA2,NPM1
GO:0051304	chromosome separation	0.0421009198384657	0.0421009198384657	1	PPP2R1A,APC,RB1,ATM,RAD21
GO:0051306	mitotic sister chromatid separation	0.0236384186798841	0.0236384186798841	1	PPP2R1A,APC,RB1,ATM,RAD21
GO:0051321	meiotic cell cycle	0.0387533016111349	0.0387533016111349	1	SMC1A,ATRX,STAG2,PPP2R1A,SMC3,BRCA2,ATM,RAD21,PTEN
GO:0051348	negative regulation of transferase activity	1.80139088613221e-10	1.80139088613221e-10	1	CDKN1B,MAPK8IP1,RPL5,CDKN1A,FOXA2,APC,RB1,TP53,AKT1,CDKN2A,EIF4A2,PTEN,NPM1,NF1,CEBPA
GO:0051402	neuron apoptotic process	0.11642737518483	0.11642737518483	1	MAP2K4,GATA3,FBXW7,CCND1,PIK3CA,KRAS,RB1,TP53,ATM,BRAF,RAD21,CTNNB1,NF1
GO:0051438	regulation of ubiquitin-protein transferase activity	0.00100837293893664	0.00100837293893664	1	FBXW7,RPL5,CDKN2A,PTEN
GO:0051494	negative regulation of cytoskeleton organization	0.000263484869216119	0.000263484869216119	1	BRCA1,NAV3,PIK3CA,APC,SMAD4,PIK3R1,NPM1
GO:0051546	keratinocyte migration	0.00109913002881617	0.00109913002881617	1	PTEN,MTOR,EPPK1
GO:0051547	regulation of keratinocyte migration	0.000485489408970123	0.000485489408970123	1	PTEN,MTOR,EPPK1
GO:0051648	vesicle localization	0.197152640167201	0.197152640167201	1	PIK3CG,STK11,CTNNB1,PTEN,LRRK2
GO:0051783	regulation of nuclear division	0.0930462138023447	0.0930462138023447	1	APC,RB1,ATM,RAD21
GO:0051865	protein autoubiquitination	0.00834139678451998	0.00834139678451998	1	BRCA1,BRCA2,TAF1,LRRK2
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	4.12899219303254e-08	4.12899219303254e-08	1	HGF,FGFR3,PPP2R1A,PIK3CG,GATA3,STK11,PIK3CA,FLT3,SOX9,PDGFRA,EGFR,KIT,PTEN,ERBB4,MTOR
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	1.55054614265629e-07	1.55054614265629e-07	1	HGF,FGFR3,PIK3CG,GATA3,PIK3CA,FLT3,SOX9,PDGFRA,EGFR,KIT,ERBB4,MTOR
GO:0051961	negative regulation of nervous system development	0.052271124535103	0.052271124535103	1	CDH1,RB1,TP53,NOTCH1,CTNNB1,PTEN,NF1
GO:0051983	regulation of chromosome segregation	0.00785088437525097	0.00785088437525097	1	ARID1A,APC,RB1,ATM,PBRM1,RAD21
GO:0055001	muscle cell development	0.0284713064088662	0.0284713064088662	1	MAP2K4,PDGFRA,TBX3,SMAD4,NOTCH1,MTOR
GO:0055006	cardiac cell development	0.00227153025038779	0.00227153025038779	1	MAP2K4,PDGFRA,TBX3,SMAD4,NOTCH1,MTOR
GO:0055007	cardiac muscle cell differentiation	0.0052552183636884	0.0052552183636884	1	MAP2K4,PDGFRA,TBX3,SMAD4,WT1,MTOR
GO:0055008	cardiac muscle tissue morphogenesis	0.0126672224785758	0.0126672224785758	1	FGFR2,SMAD4,NOTCH1
GO:0055010	ventricular cardiac muscle tissue morphogenesis	0.00720867661185944	0.00720867661185944	1	FGFR2,SMAD4,NOTCH1
GO:0055013	cardiac muscle cell development	0.013970959538618	0.013970959538618	1	MAP2K4,PDGFRA,TBX3,SMAD4,MTOR
GO:0055017	cardiac muscle tissue growth	0.000497470735303816	0.000497470735303816	1	MAP2K4,FGFR2,NOTCH1,RUNX1,ERBB4
GO:0055021	regulation of cardiac muscle tissue growth	0.000242029415576221	0.000242029415576221	1	FGFR2,NOTCH1,RUNX1,ERBB4
GO:0055023	positive regulation of cardiac muscle tissue growth	0.00149498365407122	0.00149498365407122	1	FGFR2,NOTCH1,ERBB4
GO:0055123	digestive system development	0.0042688118316749	0.0042688118316749	1	FGFR2,CDKN1A,SOX9,PDGFRA,RB1,EGFR,NOTCH1,KIT,SOX17,CTNNB1,SMAD2
GO:0060021	roof of mouth development	0.00881224336114929	0.00881224336114929	1	PDGFRA,TBX3,SMAD4,ARID5B,TGFBR2,SMAD2
GO:0060038	cardiac muscle cell proliferation	0.000212240956683703	0.000212240956683703	1	FGFR2,NOTCH1,RUNX1,ERBB4
GO:0060043	regulation of cardiac muscle cell proliferation	0.000133209525479108	0.000133209525479108	1	FGFR2,NOTCH1,RUNX1,ERBB4
GO:0060045	positive regulation of cardiac muscle cell proliferation	0.000912848262564636	0.000912848262564636	1	FGFR2,NOTCH1,ERBB4
GO:0060078	regulation of postsynaptic membrane potential	0.0275318944414413	0.0275318944414413	1	AKT1,PTEN,LRRK2
GO:0060079	excitatory postsynaptic potential	0.013970959538618	0.013970959538618	1	AKT1,PTEN,LRRK2
GO:0060173	limb development	0.033065185676915	0.033065185676915	1	FGFR2,ATRX,SOX9,TBX3,SMAD4,NOTCH1,CTNNB1
GO:0060191	regulation of lipase activity	0.000784604508203654	0.000784604508203654	1	FGFR2,FGFR3,PDGFRA,EGFR,KIT
GO:0060193	positive regulation of lipase activity	0.000318114500516684	0.000318114500516684	1	FGFR2,FGFR3,PDGFRA,EGFR,KIT
GO:0060249	anatomical structure homeostasis	0.0523920241361543	0.0523920241361543	1	STK11,SOX9,KRAS,TLR4,RB1,EGFR,NOTCH1,BAP1,CTNNB1,PTPN11,NF1
GO:0060317	cardiac epithelial to mesenchymal transition	0.00306704700151432	0.00306704700151432	1	TBX3,SMAD4,NOTCH1,TGFBR2
GO:0060348	bone development	0.00352261971677044	0.00352261971677044	1	FGFR2,FGFR3,FBXW7,SOX9,TP53,TGFBR2,AXIN2,ASXL1
GO:0060349	bone morphogenesis	0.010004711690555	0.010004711690555	1	FGFR2,FGFR3,SOX9,TGFBR2,AXIN2
GO:0060390	regulation of SMAD protein signal transduction	0.0188144437268084	0.0188144437268084	1	ACVR2A,SMAD4,TGFBR2
GO:0060391	positive regulation of SMAD protein signal transduction	0.00720867661185944	0.00720867661185944	1	ACVR2A,SMAD4,TGFBR2
GO:0060395	SMAD protein signal transduction	0.00662264308082772	0.00662264308082772	1	ACVR2A,SMAD4,TGFBR2,SMAD2
GO:0060411	cardiac septum morphogenesis	0.00198672919713833	0.00198672919713833	1	FGFR2,TBX3,TP53,SMAD4,NOTCH1,TGFBR2
GO:0060412	ventricular septum morphogenesis	0.000349589157485307	0.000349589157485307	1	FGFR2,TBX3,SMAD4,NOTCH1,TGFBR2
GO:0060415	muscle tissue morphogenesis	0.0163341745909182	0.0163341745909182	1	FGFR2,SMAD4,NOTCH1
GO:0060419	heart growth	6.13759743938879e-05	6.13759743938879e-05	1	MAP2K4,FGFR2,NOTCH1,RUNX1,ERBB4,WT1
GO:0060420	regulation of heart growth	2.0996673975097e-05	2.0996673975097e-05	1	FGFR2,NOTCH1,RUNX1,ERBB4,WT1
GO:0060421	positive regulation of heart growth	0.000110502319829643	0.000110502319829643	1	FGFR2,NOTCH1,ERBB4,WT1
GO:0060485	mesenchyme development	1.72068344321694e-14	1.72068344321694e-14	1	HGF,EPHA3,FGFR2,EZH2,GATA3,SOX9,FOXA2,FOXA1,APC,TBX3,SMAD4,NOTCH1,TGFBR2,CTNNB1,AXIN2,PTEN,SMAD2,ERBB4,WT1,MTOR
GO:0060491	regulation of cell projection assembly	0.0227387396142227	0.0227387396142227	1	PIK3CA,APC,AKT1,PIK3R1,KIT,ARHGAP35,MTOR
GO:0060537	muscle tissue development	0.000223387169184219	0.000223387169184219	1	MAP2K4,FGFR2,EP300,SOX9,KRAS,PDGFRA,TBX3,RB1,SMAD4,NOTCH1,RUNX1,CTNNB1,ERBB4,WT1,NF1,MTOR
GO:0060541	respiratory system development	0.0296799297085595	0.0296799297085595	1	FGFR2,EP300,FBXW7,SOX9,FOXA1,KRAS,PDGFRA,EGFR,NOTCH1,TGFBR2,CTNNB1,ASXL1,SMAD2,WT1,CEBPA
GO:0060560	developmental growth involved in morphogenesis	0.00212617570253087	0.00212617570253087	1	CDH1,FGFR2,STK11,USP9X,SOX9,NOTCH1,TGFBR2,CTNNB1,SIN3A
GO:0060562	epithelial tube morphogenesis	0.000140425326461955	0.000140425326461955	1	FGFR2,GATA3,SOX9,FOXA1,KRAS,TBX3,SMAD4,KDM6A,NOTCH1,ARHGAP35,TGFBR2,SOX17,CTNNB1,AR,SETD2,WT1
GO:0060675	ureteric bud morphogenesis	0.00584678641766173	0.00584678641766173	1	GATA3,SOX9,SMAD4,CTNNB1,WT1
GO:0060688	regulation of morphogenesis of a branching structure	0.000242029415576221	0.000242029415576221	1	HGF,FGFR2,SOX9,CTNNB1,AR,LRRK2
GO:0060828	regulation of canonical Wnt signaling pathway	2.56241830533626e-05	2.56241830533626e-05	1	FGFR2,STK11,SOX9,APC,SMAD4,EGFR,NOTCH1,SOX17,CTNNB1,AXIN2,TBL1XR1,LRRK2
GO:0060840	artery development	0.0163341745909182	0.0163341745909182	1	NOTCH1,TGFBR2,NF1
GO:0060956	endocardial cell differentiation	5.97900140618484e-05	5.97900140618484e-05	1	SMAD4,NOTCH1,SOX17
GO:0060972	left/right pattern formation	0.0108908118890136	0.0108908118890136	1	ACVR2A,TBX3,NOTCH1,TGFBR2,SOX17,SMAD2
GO:0060993	kidney morphogenesis	0.00198672919713833	0.00198672919713833	1	GATA3,SOX9,SMAD4,CTNNB1,ASXL1,ERBB4,WT1,LRRK2
GO:0060996	dendritic spine development	0.0296799297085595	0.0296799297085595	1	PBRM1,PTEN,LRRK2
GO:0061005	cell differentiation involved in kidney development	0.00881224336114929	0.00881224336114929	1	GATA3,NOTCH1,CTNNB1,ASXL1,WT1
GO:0061008	hepaticobiliary system development	0.00173070862199262	0.00173070862199262	1	HGF,EZH2,FBXW7,CCND1,PIK3CA,SOX9,TBX3,EGFR,NOTCH1,ARID5B,SOX17,NF1,CEBPA
GO:0061013	regulation of mRNA catabolic process	0.176066932602818	0.176066932602818	1	AKT1,AXIN2,NPM1
GO:0061026	cardiac muscle tissue regeneration	1.89452056553469e-07	1.89452056553469e-07	1	CDKN1B,CDKN1A,RUNX1,ERBB4
GO:0061041	regulation of wound healing	0.00529602868389235	0.00529602868389235	1	NFE2L2,FOXA2,PDGFRA,PTEN,MTOR,EPPK1
GO:0061045	negative regulation of wound healing	0.0275318944414413	0.0275318944414413	1	PDGFRA,PTEN,EPPK1
GO:0061136	regulation of proteasomal protein catabolic process	0.000192465751671799	0.000192465751671799	1	KEAP1,FBXW7,USP9X,AKT1,TAF1,AXIN2,LRRK2,CEBPA
GO:0061138	morphogenesis of a branching epithelium	5.59153347752753e-05	5.59153347752753e-05	1	HGF,FGFR2,SOX9,FOXA1,KRAS,TBX3,SMAD4,NOTCH1,TGFBR2,CTNNB1,AR,WT1
GO:0061180	mammary gland epithelium development	8.98961932023831e-06	8.98961932023831e-06	1	FGFR2,GATA3,CCND1,TBX3,BRCA2,AKT1,AR,ERBB4
GO:0061323	cell proliferation involved in heart morphogenesis	0.000215798385305628	0.000215798385305628	1	SOX9,TBX3,SMAD4,NOTCH1,CTNNB1
GO:0061326	renal tubule development	0.00227153025038779	0.00227153025038779	1	GATA3,SOX9,SMAD4,NOTCH1,CTNNB1,WT1
GO:0061333	renal tubule morphogenesis	0.0106188637183401	0.0106188637183401	1	GATA3,SOX9,SMAD4,CTNNB1,WT1
GO:0061351	neural precursor cell proliferation	0.00980399729818526	0.00980399729818526	1	FGFR2,TP53,NOTCH1,CTNNB1,LRRK2,NF1
GO:0061371	determination of heart left/right asymmetry	0.0146746343213081	0.0146746343213081	1	TBX3,NOTCH1,TGFBR2,SOX17
GO:0061448	connective tissue development	0.00173070862199262	0.00173070862199262	1	FGFR3,GATA3,PIK3CA,SOX9,FOXA1,RB1,NOTCH1,ARID5B,RUNX1,TGFBR2,CTNNB1,AXIN2,TBL1XR1,PTPN11,WT1
GO:0061458	reproductive system development	1.49430703769568e-06	1.49430703769568e-06	1	FGFR2,ATRX,GATA3,CDKN1B,STK11,ACVR2A,SOX9,FOXA1,PDGFRA,TBX3,IDH1,BRCA2,SMAD4,NOTCH1,ATM,ARID5B,KIT,CTNNB1,AR,PTPN11,WT1
GO:0061614	miRNA transcription	3.00376858242294e-07	3.00376858242294e-07	1	GATA3,SOX9,FOXA1,NCOR1,TP53,SMAD4,EGFR,AR,WT1
GO:0062009	secondary palate development	0.00149498365407122	0.00149498365407122	1	SMAD4,TGFBR2,SMAD2
GO:0062012	regulation of small molecule metabolic process	0.00198672919713833	0.00198672919713833	1	BRCA1,EP300,STK11,SOX9,FOXA2,NCOR1,TP53,AKT1,KIT,MTOR
GO:0062014	negative regulation of small molecule metabolic process	0.000204800751690523	0.000204800751690523	1	BRCA1,EP300,SOX9,NCOR1,TP53,AKT1
GO:0062197	cellular response to chemical stress	5.67131328260322e-06	5.67131328260322e-06	1	HGF,MAP2K4,KEAP1,EZH2,NFE2L2,PIK3CA,PDGFRA,TP53,AKT1,EGFR,ATM,LRRK2,MTOR
GO:0062207	regulation of pattern recognition receptor signaling pathway	0.118085681094337	0.118085681094337	1	TLR4,AKT1,PIK3R1
GO:0065004	protein-DNA complex assembly	0.00811959791528365	0.00811959791528365	1	ATRX,SOX9,RB1,TP53,TAF1,NPM1
GO:0070141	response to UV-A	0.000759661484584085	0.000759661484584085	1	CCND1,AKT1,EGFR
GO:0070167	regulation of biomineral tissue development	0.0470236151463774	0.0470236151463774	1	ACVR2A,SOX9,NOTCH1
GO:0070198	protein localization to chromosome, telomeric region	0.00584678641766173	0.00584678641766173	1	ATRX,BRCA2,ATR
GO:0070372	regulation of ERK1 and ERK2 cascade	1.10154234152502e-05	1.10154234152502e-05	1	FGFR2,FGFR3,FBXW7,PDGFRA,TLR4,SMAD4,EGFR,NOTCH1,BRAF,ERBB4,PTPN11,NF1
GO:0070374	positive regulation of ERK1 and ERK2 cascade	3.62263393426384e-05	3.62263393426384e-05	1	FGFR2,FGFR3,FBXW7,PDGFRA,TLR4,EGFR,NOTCH1,BRAF,ERBB4,PTPN11
GO:0070482	response to oxygen levels	3.62263393426384e-05	3.62263393426384e-05	1	FGFR2,EP300,ERCC2,CDKN1B,NFE2L2,DNMT3A,CDKN1A,AJUBA,VHL,TP53,SMAD4,AKT1,KDM6A,NOTCH1,ATM,RAD21,NF1,MTOR
GO:0070507	regulation of microtubule cytoskeleton organization	0.130924458221743	0.130924458221743	1	EPHA3,NAV3,CDKN1B,APC
GO:0070585	protein localization to mitochondrion	0.0270643928080222	0.0270643928080222	1	FBXW7,AKT1,BAP1,LRRK2
GO:0070601	centromeric sister chromatid cohesion	0.000290690859550638	0.000290690859550638	1	CTCF,PPP2R1A,CTNNB1,AXIN2
GO:0070602	regulation of centromeric sister chromatid cohesion	3.24468127918973e-05	3.24468127918973e-05	1	CTCF,CTNNB1,AXIN2
GO:0070661	leukocyte proliferation	0.00645691692073298	0.00645691692073298	1	PIK3CG,EPHB6,MAPK8IP1,FLT3,CDKN1A,TLR4,TP53,CDKN2A,ATM,KIT,TGFBR2,BAP1,CTNNB1,NF1
GO:0070663	regulation of leukocyte proliferation	0.0846530062129591	0.0846530062129591	1	MAPK8IP1,CDKN1A,TLR4,CDKN2A,ATM,KIT,TGFBR2,CTNNB1,NF1
GO:0070741	response to interleukin-6	0.0063603965117949	0.0063603965117949	1	FOXA2,SMAD4,CEBPA
GO:0070828	heterochromatin organization	5.75909968317436e-05	5.75909968317436e-05	1	BRCA1,ATRX,MECOM,EZH2,DNMT3A,RB1,SIN3A
GO:0070849	response to epidermal growth factor	0.000497470735303816	0.000497470735303816	1	SOX9,AKT1,EGFR,ERBB4,PTPN11
GO:0071216	cellular response to biotic stimulus	0.0686036389578445	0.0686036389578445	1	SMC1A,TLR4,TP53,AKT1,NOTCH1
GO:0071229	cellular response to acid chemical	0.0126672224785758	0.0126672224785758	1	EP300,DNMT3A,PIK3CA,PDGFRA,EGFR,MTOR
GO:0071241	cellular response to inorganic substance	0.000821302176787342	0.000821302176787342	1	CDH1,ATRX,CDKN1B,NFE2L2,AKT1,EGFR,BRAF,LRRK2,CEBPA
GO:0071248	cellular response to metal ion	0.00254986858225935	0.00254986858225935	1	CDH1,CDKN1B,NFE2L2,AKT1,EGFR,BRAF,LRRK2,CEBPA
GO:0071260	cellular response to mechanical stimulus	0.00212617570253087	0.00212617570253087	1	MAP2K4,MAP3K1,SOX9,TLR4,EGFR
GO:0071300	cellular response to retinoic acid	0.0132698374618494	0.0132698374618494	1	EPHA3,FGFR2,SOX9,ATM
GO:0071356	cellular response to tumor necrosis factor	0.00544019961253894	0.00544019961253894	1	BRCA1,GATA3,NFE2L2,TP53,AKT1,LRRK2,CEBPA
GO:0071364	cellular response to epidermal growth factor stimulus	0.000349589157485307	0.000349589157485307	1	SOX9,AKT1,EGFR,ERBB4,PTPN11
GO:0071375	cellular response to peptide hormone stimulus	0.0111986922059513	0.0111986922059513	1	NFE2L2,PIK3CA,APC,RB1,AKT1,PIK3R1,KDM6A,PTPN11,MTOR
GO:0071383	cellular response to steroid hormone stimulus	0.00279960619618948	0.00279960619618948	1	BRCA1,EP300,ARID1A,FLT3,FOXA1,NCOR1,EGFR,AXIN2,AR
GO:0071453	cellular response to oxygen levels	0.000620542512687127	0.000620542512687127	1	FGFR2,CDKN1B,NFE2L2,DNMT3A,AJUBA,VHL,TP53,AKT1,KDM6A,NOTCH1,MTOR
GO:0071456	cellular response to hypoxia	0.000288326141397593	0.000288326141397593	1	FGFR2,CDKN1B,NFE2L2,DNMT3A,AJUBA,VHL,TP53,KDM6A,NOTCH1,MTOR
GO:0071478	cellular response to radiation	1.27306573144746e-08	1.27306573144746e-08	1	BRCA1,EP300,GATA3,FBXW7,STK11,CDKN1A,BRCA2,TP53,PIK3R1,TAF1,ATM,ATR,NPM1,CHEK2
GO:0071479	cellular response to ionizing radiation	1.31944978804768e-06	1.31944978804768e-06	1	BRCA1,GATA3,CDKN1A,BRCA2,TP53,ATM,ATR,CHEK2
