name	description	p-value	q-value	phenotype	genes
GO:0022612	gland morphogenesis	2.51046858535369e-05	2.51046858535369e-05	1	HGF,FGFR2,FBXW7,SOX9,FOXA1,TBX3,EGFR,NOTCH1,ELF3,TGFBR2,AR
GO:0022613	ribonucleoprotein complex biogenesis	0.203885908054966	0.203885908054966	1	ERCC2,SF3B1,RPL5,CDKN2A,ATM,ATR,NPM1
GO:0022618	ribonucleoprotein complex assembly	0.0893015657081893	0.0893015657081893	1	SF3B1,RPL5,ATM,ATR
GO:0023051	regulation of signaling	8.07100810899216e-16	8.07100810899216e-16	1	BRCA1,HGF,CDH1,MAP2K4,FGFR2,FGFR3,MECOM,EP300,PPP2R1A,PIK3CG,EZH2,GATA3,FBXW7,NFE2L2,STK11,TSHZ3,MAPK8IP1,PIK3CA,ACVR2A,FLT3,RPL5,USP9X,SOX9,FOXA2,AJUBA,FOXA1,KRAS,VHL,PDGFRA,APC,ACVR1B,TLR4,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,KIT,BRAF,ARHGAP35,TGFBR2,SOX17,CTNNB1,AXIN2,AR,SIN3A,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,PTPN11,CHEK2,LRRK2,NF1,MTOR
GO:0023052	signaling	3.56863120355966e-11	3.56863120355966e-11	1	BRCA1,HGF,CDH1,EPHA3,MAP2K4,FGFR2,FGFR3,ATRX,MECOM,MAP3K1,EP300,PPP2R1A,PIK3CG,EPHB6,EZH2,GATA3,FBXW7,CCND1,CDKN1B,LIFR,NFE2L2,ARID1A,STK11,TSHZ3,MAPK8IP1,PIK3CA,ACVR2A,FLT3,RPL5,USP9X,CDKN1A,SOX9,FOXA2,AJUBA,FOXA1,KRAS,VHL,PDGFRA,APC,TBX3,ACVR1B,TLR4,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,KIT,BRAF,ARHGAP35,TGFBR2,SOX17,CTNNB1,AXIN2,AR,SIN3A,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,PTPN11,EGR3,NPM1,CHEK2,LRRK2,NF1,MTOR,NRAS,CEBPA
GO:0023056	positive regulation of signaling	5.08239843694148e-12	5.08239843694148e-12	1	HGF,MAP2K4,FGFR2,FGFR3,EP300,PPP2R1A,PIK3CG,EZH2,GATA3,FBXW7,STK11,TSHZ3,MAPK8IP1,PIK3CA,ACVR2A,FLT3,USP9X,SOX9,AJUBA,FOXA1,KRAS,PDGFRA,ACVR1B,TLR4,TP53,SMAD4,PIK3R1,EGFR,CDKN2A,NOTCH1,ATM,KIT,BRAF,TGFBR2,CTNNB1,AR,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,PTPN11,LRRK2,NF1
GO:0023057	negative regulation of signaling	3.01511663165003e-10	3.01511663165003e-10	1	BRCA1,HGF,MECOM,PPP2R1A,EZH2,GATA3,FBXW7,NFE2L2,STK11,MAPK8IP1,SOX9,AJUBA,VHL,APC,TLR4,RB1,NCOR1,TP53,SMAD4,AKT1,EGFR,NOTCH1,ATM,ARHGAP35,SOX17,CTNNB1,AXIN2,AR,SIN3A,ASXL1,PTEN,PTPN11,CHEK2,LRRK2,NF1,MTOR
GO:0023061	signal release	0.415762642721886	0.415762642721886	1	GATA3,FOXA2,TBX3,SMAD4,BRAF,SMAD2,PTPN11,LRRK2,NF1
GO:0030029	actin filament-based process	0.117194027989484	0.117194027989484	1	EPHA3,PIK3CA,KRAS,PDGFRA,SMAD4,PIK3R1,KIT,BRAF,ARHGAP35,NF1,MTOR
GO:0030030	cell projection organization	0.0278233952942465	0.0278233952942465	1	HGF,CDH1,EPHA3,FGFR2,EP300,EZH2,GATA3,NFE2L2,STK11,PIK3CA,USP9X,AJUBA,APC,RB1,SMAD4,AKT1,PIK3R1,NOTCH1,KIT,BRAF,ARHGAP35,CTNNB1,SIN3A,PTEN,PTPN11,LRRK2,MTOR
GO:0030031	cell projection assembly	0.201624069701665	0.201624069701665	1	PIK3CA,AJUBA,APC,PIK3R1,NOTCH1,KIT,ARHGAP35,MTOR
GO:0030032	lamellipodium assembly	0.0232656582864389	0.0232656582864389	1	PIK3CA,AJUBA,PIK3R1,KIT,MTOR
GO:0030036	actin cytoskeleton organization	0.0769963183257563	0.0769963183257563	1	EPHA3,PIK3CA,KRAS,PDGFRA,SMAD4,PIK3R1,KIT,BRAF,ARHGAP35,NF1,MTOR
GO:0030071	regulation of mitotic metaphase/anaphase transition	0.00199692751760008	0.00199692751760008	1	ARID1A,APC,RB1,ATM,PBRM1,RAD21
GO:0030097	hemopoiesis	9.26724951254676e-09	9.26724951254676e-09	1	FGFR2,CBFB,MECOM,EP300,ERCC2,EZH2,GATA3,FBXW7,NFE2L2,RPL22,ARID1A,STK11,ACVR2A,FLT3,PDGFRA,ACVR1B,TLR4,BRCA2,RB1,TP53,PIK3R1,CDKN2A,NOTCH1,ATM,KIT,BRAF,RUNX1,TGFBR2,BAP1,PBRM1,CTNNB1,TET2,SIN3A,ASXL1,PTPN11,EGR3,NF1,MTOR,CEBPA
GO:0030098	lymphocyte differentiation	5.99057218477183e-05	5.99057218477183e-05	1	CBFB,EP300,EZH2,GATA3,RPL22,ARID1A,STK11,FLT3,TP53,PIK3R1,CDKN2A,ATM,KIT,BRAF,RUNX1,TGFBR2,PBRM1,CTNNB1,EGR3,MTOR
GO:0030099	myeloid cell differentiation	5.21510084454724e-05	5.21510084454724e-05	1	CBFB,EP300,ERCC2,GATA3,FBXW7,ACVR2A,ACVR1B,TLR4,RB1,PIK3R1,KIT,RUNX1,TGFBR2,BAP1,CTNNB1,TET2,PTPN11,NF1,MTOR,CEBPA
GO:0030111	regulation of Wnt signaling pathway	0.000223079586864872	0.000223079586864872	1	FGFR2,PPP2R1A,STK11,SOX9,APC,EGFR,NOTCH1,SOX17,CTNNB1,AXIN2,TBL1XR1,LRRK2
GO:0030154	cell differentiation	3.87550284647805e-14	3.87550284647805e-14	1	HGF,CDH1,EPHA3,MAP2K4,FGFR2,NAV3,CBFB,FGFR3,KEAP1,ATRX,MECOM,EP300,ERCC2,PRX,PPP2R1A,EZH2,GATA3,FBXW7,CCND1,CDKN1B,NFE2L2,RPL22,ARID1A,STK11,DNMT3A,ACVR2A,FLT3,CDKN2C,USP9X,SOX9,FOXA2,FOXA1,KRAS,VHL,PDGFRA,APC,TBX3,ACVR1B,VEZF1,TLR4,BRCA2,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,KDM6A,CDKN2A,NOTCH1,ATM,ARID5B,KIT,BRAF,RUNX1,ARHGAP35,ELF3,TGFBR2,BAP1,PBRM1,SOX17,CDK12,CTNNB1,AXIN2,TET2,AR,SIN3A,ASXL1,PTEN,SMAD2,TBL1XR1,ERBB4,PTPN11,EGR3,SETD2,WT1,LRRK2,NF1,MTOR,NRAS,CEBPA
GO:0030155	regulation of cell adhesion	2.58925607486539e-07	2.58925607486539e-07	1	CDH1,EPHA3,CBFB,PPP2R1A,PIK3CG,EPHB6,GATA3,ARID1A,PIK3CA,SOX9,FOXA2,FOXA1,AKT1,PIK3R1,CDKN2A,NOTCH1,ATM,BRAF,RUNX1,TGFBR2,PBRM1,PTEN,PTPN11,EGR3,NF1
GO:0030162	regulation of proteolysis	2.16027630078386e-05	2.16027630078386e-05	1	HGF,KEAP1,FBXW7,NFE2L2,SPOP,RPL5,USP9X,VHL,TP53,AKT1,TAF1,CDKN2A,RUNX1,AXIN2,PTEN,LRRK2,CEBPA
GO:0030163	protein catabolic process	3.38087968220299e-05	3.38087968220299e-05	1	CDH1,KEAP1,FBXW7,CDKN1B,NFE2L2,SPOP,RPL5,USP9X,SOX9,VHL,APC,SMAD4,AKT1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,BAP1,SOX17,CTNNB1,AXIN2,PTEN,TBL1XR1,CHEK2,LRRK2,MTOR,CEBPA
GO:0030168	platelet activation	0.0241522122523655	0.0241522122523655	1	PIK3CG,PIK3CA,PDGFRA,TLR4
GO:0030177	positive regulation of Wnt signaling pathway	0.026024813756638	0.026024813756638	1	FGFR2,EGFR,TBL1XR1,LRRK2
GO:0030178	negative regulation of Wnt signaling pathway	0.0135474481975523	0.0135474481975523	1	STK11,SOX9,APC,NOTCH1,SOX17,CTNNB1,AXIN2
GO:0030182	neuron differentiation	0.00074533308211854	0.00074533308211854	1	HGF,CDH1,EPHA3,FGFR2,EP300,ERCC2,EZH2,GATA3,CCND1,NFE2L2,STK11,DNMT3A,USP9X,SOX9,FOXA2,FOXA1,RB1,SMAD4,AKT1,NOTCH1,KIT,BRAF,RUNX1,ARHGAP35,CTNNB1,SIN3A,PTEN,ERBB4,PTPN11,LRRK2
GO:0030183	B cell differentiation	0.0218872147495131	0.0218872147495131	1	EP300,EZH2,FLT3,TP53,PIK3R1,ATM,KIT
GO:0030198	extracellular matrix organization	0.0215408681549917	0.0215408681549917	1	ERCC2,SOX9,PDGFRA,RB1,NOTCH1,RUNX1,ELF3,AXIN2,WT1,NF1
GO:0030217	T cell differentiation	9.81851778591493e-05	9.81851778591493e-05	1	CBFB,GATA3,RPL22,ARID1A,STK11,TP53,PIK3R1,CDKN2A,KIT,BRAF,RUNX1,TGFBR2,PBRM1,CTNNB1,EGR3,MTOR
GO:0030218	erythrocyte differentiation	0.0455988663190872	0.0455988663190872	1	ERCC2,GATA3,ACVR2A,ACVR1B,RB1,KIT,BAP1
GO:0030258	lipid modification	0.168714202361638	0.168714202361638	1	SOX9,AKT1,PTEN
GO:0030278	regulation of ossification	0.00949734405302234	0.00949734405302234	1	ACVR2A,SOX9,NOTCH1,PTPN11
GO:0030282	bone mineralization	0.0493382496099542	0.0493382496099542	1	FGFR2,FGFR3,ERCC2,ACVR2A,SOX9,AXIN2
GO:0030307	positive regulation of cell growth	0.0925424245517501	0.0925424245517501	1	AKT1,EGFR,MTOR
GO:0030308	negative regulation of cell growth	8.08316484692647e-10	8.08316484692647e-10	1	BRCA1,CDH1,PPP2R1A,CDKN1B,STK11,CDKN2C,CDKN1A,ACVR1B,RB1,TP53,SMAD4,CDKN2A,SOX17,WT1
GO:0030316	osteoclast differentiation	0.034858798209907	0.034858798209907	1	FBXW7,TLR4,PIK3R1,CTNNB1,NF1,MTOR
GO:0030330	DNA damage response, signal transduction by p53 class mediator	5.8736970711559e-07	5.8736970711559e-07	1	ATRX,CDKN1B,CDKN1A,BRCA2,TP53,CDKN2A,ATM,ATR,CHEK2
GO:0030334	regulation of cell migration	7.36143003600472e-06	7.36143003600472e-06	1	HGF,CDH1,NAV3,PIK3CG,GATA3,FBXW7,NFE2L2,SOX9,AJUBA,PDGFRA,APC,ACVR1B,TLR4,AKT1,PIK3R1,EGFR,NOTCH1,ATM,KIT,BRAF,TGFBR2,SIN3A,PTEN,ERBB4,NF1,MTOR,EPPK1
GO:0030335	positive regulation of cell migration	0.000163621677866693	0.000163621677866693	1	HGF,PIK3CG,GATA3,NFE2L2,SOX9,PDGFRA,APC,ACVR1B,TLR4,AKT1,PIK3R1,EGFR,NOTCH1,ATM,KIT,TGFBR2,MTOR
GO:0030336	negative regulation of cell migration	0.00199692751760008	0.00199692751760008	1	CDH1,NAV3,NFE2L2,AKT1,NOTCH1,BRAF,SIN3A,PTEN,NF1,EPPK1
GO:0030509	BMP signaling pathway	0.00792652415493174	0.00792652415493174	1	ACVR2A,USP9X,SMAD4,NOTCH1,SMAD2
GO:0030510	regulation of BMP signaling pathway	0.0430061831708375	0.0430061831708375	1	SMAD4,NOTCH1,SMAD2
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	0.00375464166701354	0.00375464166701354	1	EP300,STK11,SMAD4
GO:0030513	positive regulation of BMP signaling pathway	0.00341612647953664	0.00341612647953664	1	SMAD4,NOTCH1,SMAD2
GO:0030518	intracellular steroid hormone receptor signaling pathway	0.000612135357146949	0.000612135357146949	1	BRCA1,EP300,ARID1A,FOXA1,NCOR1,AR
GO:0030520	intracellular estrogen receptor signaling pathway	0.0016340711117566	0.0016340711117566	1	BRCA1,ARID1A,FOXA1,AR
GO:0030521	androgen receptor signaling pathway	0.00132240035282207	0.00132240035282207	1	EP300,ARID1A,NCOR1,AR
GO:0030522	intracellular receptor signaling pathway	0.0016340711117566	0.0016340711117566	1	BRCA1,EP300,EZH2,ARID1A,FOXA1,TLR4,NCOR1,AR,ASXL1
GO:0030855	epithelial cell differentiation	0.000493612856158102	0.000493612856158102	1	FGFR2,KEAP1,ATRX,ERCC2,EZH2,GATA3,CCND1,CDKN1B,SOX9,FOXA1,KRAS,TBX3,VEZF1,SMAD4,AKT1,NOTCH1,ELF3,SOX17,CTNNB1,AR,ASXL1,ERBB4,WT1,CEBPA
GO:0030856	regulation of epithelial cell differentiation	0.0193098446089391	0.0193098446089391	1	KEAP1,EZH2,GATA3,CCND1,CDKN1B,SOX9,KRAS,TBX3,VEZF1,NOTCH1,CTNNB1
GO:0030879	mammary gland development	2.85796556745044e-08	2.85796556745044e-08	1	FGFR2,GATA3,CCND1,SOX9,TBX3,BRCA2,AKT1,ARHGAP35,ELF3,TGFBR2,AR,ERBB4
GO:0030900	forebrain development	0.00389754191635145	0.00389754191635145	1	CDH1,FGFR2,ATRX,EZH2,KRAS,TBX3,EGFR,NOTCH1,ARHGAP35,CTNNB1,SIN3A,PTEN,ERBB4,SETD2,LRRK2,NF1
GO:0030901	midbrain development	0.034858798209907	0.034858798209907	1	FGFR2,TAF1,CTNNB1
GO:0031023	microtubule organizing center organization	0.0465213644578401	0.0465213644578401	1	BRCA1,BRCA2,CTNNB1,NPM1
GO:0031032	actomyosin structure organization	0.170694324261989	0.170694324261989	1	PDGFRA,SMAD4,PIK3R1,BRAF,MTOR
GO:0031056	regulation of histone modification	0.0224920890632428	0.0224920890632428	1	BRCA1,GATA3,SF3B1,TP53,SMAD4,CTNNB1,LRRK2
GO:0031060	regulation of histone methylation	0.011837655268113	0.011837655268113	1	BRCA1,GATA3,SMAD4,CTNNB1
GO:0031062	positive regulation of histone methylation	0.00634626776263671	0.00634626776263671	1	BRCA1,SMAD4,CTNNB1
GO:0031098	stress-activated protein kinase signaling cascade	0.0117623849642595	0.0117623849642595	1	HGF,MAP2K4,MECOM,MAPK8IP1,TLR4,NCOR1,EGFR,LRRK2
GO:0031099	regeneration	0.000508044486901625	0.000508044486901625	1	HGF,EZH2,CCND1,CDKN1B,FLT3,CDKN1A,NOTCH1,BRAF,RUNX1,TGFBR2,ERBB4,EPPK1
GO:0031175	neuron projection development	0.0107992249491712	0.0107992249491712	1	HGF,CDH1,EPHA3,FGFR2,EP300,EZH2,GATA3,NFE2L2,STK11,USP9X,RB1,SMAD4,AKT1,NOTCH1,KIT,BRAF,ARHGAP35,CTNNB1,SIN3A,PTEN,PTPN11,LRRK2
GO:0031214	biomineral tissue development	0.00605972369486128	0.00605972369486128	1	FGFR2,FGFR3,ERCC2,ACVR2A,SOX9,NOTCH1,AXIN2
GO:0031294	lymphocyte costimulation	0.010595640293552	0.010595640293552	1	EPHB6,PIK3CA,AKT1,PTPN11
GO:0031295	T cell costimulation	0.00949764268668638	0.00949764268668638	1	EPHB6,PIK3CA,AKT1,PTPN11
GO:0031297	replication fork processing	0.00186540596967958	0.00186540596967958	1	BRCA1,ATRX,BRCA2,ATR
GO:0031323	regulation of cellular metabolic process	5.64862090711267e-33	5.64862090711267e-33	1	BRCA1,HGF,CDH1,EPHA3,NFE2L3,POLQ,MAP2K4,FGFR2,CBFB,FGFR3,KEAP1,ATRX,MECOM,EP300,CTCF,ERCC2,PRX,PPP2R1A,PIK3CG,EZH2,GATA3,SMC3,FBXW7,CCND1,CDKN1B,SF3B1,NFE2L2,ARID1A,STK11,DNMT3A,TSHZ3,MAPK8IP1,PIK3CA,ACVR2A,FLT3,RPL5,CDKN2C,USP9X,CDKN1A,SOX9,FOXA2,KDM5C,AJUBA,FOXA1,KRAS,VHL,PDGFRA,APC,TBX3,ACVR1B,VEZF1,TLR4,IDH1,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,SETBP1,PHF6,EIF4A2,KIT,BRAF,RUNX1,ELF3,TGFBR2,BAP1,PBRM1,SOX17,RAD21,NSD1,CDK12,CTNNB1,AXIN2,TET2,AR,SIN3A,PCBP1,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,PTPN11,EGR3,NPM1,SETD2,TSHZ2,CHEK2,WT1,LRRK2,NF1,MTOR,CEBPA
GO:0031324	negative regulation of cellular metabolic process	4.65045459903769e-22	4.65045459903769e-22	1	BRCA1,HGF,NFE2L3,POLQ,FGFR2,CBFB,MECOM,EP300,CTCF,PPP2R1A,PIK3CG,EZH2,GATA3,FBXW7,CCND1,CDKN1B,DNMT3A,TSHZ3,MAPK8IP1,PIK3CA,CDKN2C,USP9X,CDKN1A,SOX9,FOXA2,KDM5C,AJUBA,FOXA1,VHL,APC,TBX3,RB1,NCOR1,TP53,SMAD4,AKT1,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,PHF6,EIF4A2,RUNX1,ELF3,BAP1,NSD1,CTNNB1,AXIN2,AR,SIN3A,PTEN,ATR,SMAD2,TBL1XR1,NPM1,WT1,LRRK2,NF1,MTOR,CEBPA
GO:0031325	positive regulation of cellular metabolic process	8.46253250612828e-27	8.46253250612828e-27	1	BRCA1,HGF,CDH1,EPHA3,MAP2K4,FGFR2,CBFB,FGFR3,ATRX,MECOM,EP300,CTCF,ERCC2,PIK3CG,EZH2,GATA3,FBXW7,CCND1,CDKN1B,SF3B1,NFE2L2,ARID1A,STK11,PIK3CA,ACVR2A,FLT3,RPL5,USP9X,CDKN1A,SOX9,FOXA2,AJUBA,FOXA1,KRAS,VHL,PDGFRA,TBX3,VEZF1,TLR4,BRCA2,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,KIT,BRAF,RUNX1,ELF3,TGFBR2,PBRM1,SOX17,NSD1,CDK12,CTNNB1,AXIN2,TET2,AR,SIN3A,PCBP1,ASXL1,ATR,SMAD2,TBL1XR1,ERBB4,PTPN11,EGR3,NPM1,CHEK2,WT1,LRRK2,MTOR,CEBPA
GO:0031326	regulation of cellular biosynthetic process	1.75985931249628e-23	1.75985931249628e-23	1	BRCA1,HGF,CDH1,NFE2L3,FGFR2,CBFB,KEAP1,ATRX,MECOM,EP300,CTCF,PPP2R1A,EZH2,GATA3,FBXW7,CCND1,CDKN1B,SF3B1,NFE2L2,ARID1A,STK11,DNMT3A,TSHZ3,MAPK8IP1,ACVR2A,RPL5,USP9X,CDKN1A,SOX9,FOXA2,KDM5C,AJUBA,FOXA1,VHL,TBX3,ACVR1B,VEZF1,TLR4,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,SETBP1,PHF6,EIF4A2,KIT,RUNX1,ELF3,BAP1,PBRM1,SOX17,RAD21,NSD1,CDK12,CTNNB1,TET2,AR,SIN3A,PCBP1,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,EGR3,NPM1,SETD2,TSHZ2,CHEK2,WT1,MTOR,CEBPA
GO:0031327	negative regulation of cellular biosynthetic process	1.94207926689056e-14	1.94207926689056e-14	1	BRCA1,NFE2L3,FGFR2,CBFB,MECOM,EP300,CTCF,EZH2,GATA3,FBXW7,CCND1,CDKN1B,DNMT3A,TSHZ3,USP9X,CDKN1A,SOX9,KDM5C,AJUBA,FOXA1,VHL,TBX3,RB1,NCOR1,TP53,SMAD4,TAF1,CDKN2A,NOTCH1,ARID5B,PHF6,EIF4A2,RUNX1,ELF3,BAP1,NSD1,CTNNB1,AR,SIN3A,SMAD2,TBL1XR1,WT1,CEBPA
GO:0031328	positive regulation of cellular biosynthetic process	5.32518620808244e-20	5.32518620808244e-20	1	BRCA1,HGF,CDH1,FGFR2,CBFB,ATRX,MECOM,EP300,CTCF,GATA3,SF3B1,NFE2L2,ARID1A,STK11,ACVR2A,RPL5,SOX9,FOXA2,AJUBA,FOXA1,VHL,TBX3,VEZF1,TLR4,BRCA2,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,RUNX1,ELF3,SOX17,NSD1,CDK12,CTNNB1,TET2,AR,SIN3A,PCBP1,ASXL1,ATR,SMAD2,TBL1XR1,ERBB4,EGR3,NPM1,CHEK2,WT1,MTOR,CEBPA
GO:0031329	regulation of cellular catabolic process	0.00044268884756248	0.00044268884756248	1	HGF,KEAP1,EP300,PIK3CG,FBXW7,STK11,PIK3CA,VHL,IDH1,TP53,AKT1,CDKN2A,ATM,AXIN2,NPM1,LRRK2,MTOR
GO:0031330	negative regulation of cellular catabolic process	0.00125084805063474	0.00125084805063474	1	HGF,PIK3CG,PIK3CA,VHL,TP53,AKT1,AXIN2,LRRK2,MTOR
GO:0031331	positive regulation of cellular catabolic process	0.399172102799323	0.399172102799323	1	STK11,ATM,LRRK2,MTOR
GO:0031334	positive regulation of protein-containing complex assembly	0.00687534734585392	0.00687534734585392	1	NAV3,CDKN1B,AJUBA,TLR4,TP53,ATM,ATR,MTOR
GO:0031344	regulation of cell projection organization	0.0206174788370412	0.0206174788370412	1	HGF,CDH1,EPHA3,EP300,EZH2,GATA3,NFE2L2,STK11,PIK3CA,APC,AKT1,PIK3R1,KIT,BRAF,ARHGAP35,PTEN,LRRK2,MTOR
GO:0031346	positive regulation of cell projection organization	0.0262728593493375	0.0262728593493375	1	HGF,EPHA3,EP300,EZH2,NFE2L2,STK11,PIK3CA,APC,PIK3R1,KIT,BRAF,ARHGAP35,MTOR
GO:0031347	regulation of defense response	0.100673922783397	0.100673922783397	1	HGF,EP300,PIK3CG,GATA3,NFE2L2,TLR4,RB1,ATM,BAP1,SIN3A,PTPN11,LRRK2,CEBPA
GO:0031349	positive regulation of defense response	0.322673673344097	0.322673673344097	1	EP300,PIK3CG,TLR4,SIN3A,LRRK2,CEBPA
GO:0031396	regulation of protein ubiquitination	0.000264669981293815	0.000264669981293815	1	BRCA1,FBXW7,CDKN1B,RPL5,AKT1,TAF1,CDKN2A,PTEN,LRRK2
GO:0031397	negative regulation of protein ubiquitination	0.00694217615046442	0.00694217615046442	1	RPL5,AKT1,TAF1,CDKN2A
GO:0031398	positive regulation of protein ubiquitination	0.0198917711845494	0.0198917711845494	1	BRCA1,FBXW7,CDKN1B,PTEN,LRRK2
GO:0031399	regulation of protein modification process	2.79901956983453e-18	2.79901956983453e-18	1	BRCA1,HGF,MAP2K4,FGFR3,EP300,PPP2R1A,PIK3CG,EZH2,GATA3,FBXW7,CCND1,CDKN1B,SF3B1,STK11,MAPK8IP1,PIK3CA,ACVR2A,FLT3,RPL5,CDKN2C,CDKN1A,SOX9,AJUBA,KRAS,APC,TLR4,RB1,TP53,SMAD4,AKT1,EGFR,TAF1,CDKN2A,KIT,BRAF,TGFBR2,NSD1,CDK12,CTNNB1,AXIN2,PTEN,ERBB4,PTPN11,NPM1,CHEK2,LRRK2,NF1,MTOR,CEBPA
GO:0031400	negative regulation of protein modification process	5.82742524016539e-08	5.82742524016539e-08	1	BRCA1,HGF,PPP2R1A,CDKN1B,MAPK8IP1,RPL5,CDKN2C,CDKN1A,APC,RB1,AKT1,TAF1,CDKN2A,CTNNB1,PTEN,NPM1,LRRK2,NF1,CEBPA
GO:0031401	positive regulation of protein modification process	1.31379665501245e-12	1.31379665501245e-12	1	BRCA1,HGF,MAP2K4,FGFR3,PIK3CG,EZH2,GATA3,FBXW7,CCND1,CDKN1B,SF3B1,STK11,PIK3CA,ACVR2A,FLT3,CDKN1A,SOX9,AJUBA,KRAS,TLR4,TP53,SMAD4,AKT1,EGFR,CDKN2A,KIT,BRAF,TGFBR2,CTNNB1,AXIN2,PTEN,ERBB4,PTPN11,CHEK2,LRRK2,MTOR
GO:0031503	protein-containing complex localization	0.115979437547756	0.115979437547756	1	ATM,ATR,ERBB4,NPM1
GO:0031507	heterochromatin formation	0.00530126599463432	0.00530126599463432	1	ATRX,EZH2,DNMT3A,RB1,SIN3A
GO:0031570	DNA integrity checkpoint signaling	2.9280230936103e-06	2.9280230936103e-06	1	BRCA1,CCND1,CDKN1B,CDKN1A,BRCA2,TP53,ATM,ATR,PTPN11,CHEK2
GO:0031571	mitotic G1 DNA damage checkpoint signaling	8.6824040126941e-07	8.6824040126941e-07	1	CCND1,CDKN1B,CDKN1A,TP53,ATM,CHEK2
GO:0031589	cell-substrate adhesion	0.0457422407955121	0.0457422407955121	1	EPHA3,AJUBA,PIK3R1,CDKN2A,NOTCH1,BRAF,CTNNB1,PTEN,NF1
GO:0031647	regulation of protein stability	1.65954749134213e-05	1.65954749134213e-05	1	EP300,FBXW7,RPL5,USP9X,VHL,TBX3,TP53,PIK3R1,TAF1,CDKN2A,SOX17,PTEN,CHEK2,LRRK2
GO:0031648	protein destabilization	0.010595640293552	0.010595640293552	1	EP300,FBXW7,CDKN2A,SOX17
GO:0031667	response to nutrient levels	0.0649374098660404	0.0649374098660404	1	CCND1,NFE2L2,DNMT3A,CDKN1A,FOXA2,TP53,AKT1,TGFBR2,TBL1XR1,LRRK2,MTOR
GO:0031668	cellular response to extracellular stimulus	0.00840765917424348	0.00840765917424348	1	NFE2L2,CDKN1A,FOXA2,TP53,ARHGAP35,LRRK2,MTOR
GO:0031669	cellular response to nutrient levels	0.0226222997412352	0.0226222997412352	1	NFE2L2,CDKN1A,FOXA2,TP53,LRRK2,MTOR
GO:0031929	TOR signaling	0.000209402027723387	0.000209402027723387	1	GATA3,STK11,PIK3CA,USP9X,AKT1,ATM,MTOR
GO:0032006	regulation of TOR signaling	0.0193098446089391	0.0193098446089391	1	STK11,PIK3CA,USP9X,ATM
GO:0032091	negative regulation of protein binding	0.0430061831708375	0.0430061831708375	1	CDKN1A,AKT1,LRRK2
GO:0032092	positive regulation of protein binding	0.0271449208722094	0.0271449208722094	1	EP300,EPHB6,USP9X,TAF1,LRRK2
GO:0032101	regulation of response to external stimulus	0.0211368237555918	0.0211368237555918	1	HGF,EP300,PIK3CG,GATA3,NFE2L2,FOXA2,PDGFRA,TLR4,RB1,NOTCH1,ATM,BRAF,TGFBR2,BAP1,SIN3A,PTEN,PTPN11,LRRK2,CEBPA,EPPK1
GO:0032102	negative regulation of response to external stimulus	0.0547844237434397	0.0547844237434397	1	HGF,GATA3,PDGFRA,RB1,NOTCH1,PTEN,EPPK1
GO:0032103	positive regulation of response to external stimulus	0.491915585867699	0.491915585867699	1	EP300,PIK3CG,TLR4,BRAF,SIN3A,LRRK2,CEBPA
GO:0032147	activation of protein kinase activity	0.0568437885699848	0.0568437885699848	1	STK11,TGFBR2,MTOR
GO:0032200	telomere organization	0.0274983321786982	0.0274983321786982	1	ATRX,EZH2,BRCA2,ATM,CTNNB1,ATR
GO:0032204	regulation of telomere maintenance	0.0203367116622587	0.0203367116622587	1	ATRX,ATM,CTNNB1,ATR
GO:0032206	positive regulation of telomere maintenance	0.00634354056234851	0.00634354056234851	1	ATRX,ATM,CTNNB1,ATR
GO:0032210	regulation of telomere maintenance via telomerase	0.0203367116622587	0.0203367116622587	1	ATM,CTNNB1,ATR
GO:0032212	positive regulation of telomere maintenance via telomerase	0.00687970546396719	0.00687970546396719	1	ATM,CTNNB1,ATR
GO:0032259	methylation	0.000169187423145763	0.000169187423145763	1	BRCA1,ATRX,MECOM,CTCF,EZH2,GATA3,DNMT3A,KDM5C,SMAD4,KDM6A,SETBP1,NSD1,CTNNB1,SETD2,WT1
